41012,12905,2
41012,13576,1
41012,14234,3
41012,14299,1
41012,14350,1
41012,14373,1
41012,14534,2
41012,14734,2
41012,14778,1
41012,14828,1
41012,15183,1
41012,15624,1
41012,15794,1
41012,16163,2
41012,16324,1
41012,16351,1
41012,16421,3
41012,16558,1
41012,16629,2
41012,17262,1
41012,17380,2
41012,17536,1
41012,17911,2
41012,18238,1
41012,18630,1
41012,19112,1
41012,19184,1
41012,19882,1
41012,20392,1
41012,20483,2
41012,20781,4
41012,21267,1
41012,21325,6
41012,22252,1
41012,22992,1
41012,23100,1
41012,23280,1
41012,23305,2
41012,23315,1
41012,23837,1
41012,23938,2
41012,24457,1
41012,24701,1
41012,24948,4
41012,25010,1
41012,25527,1
41012,25703,1
41012,25836,2
41012,25957,3
41012,25981,1
41012,26000,1
41012,26011,1
41012,26390,2
41012,26670,1
41012,27018,2
41012,27047,1
41012,27069,1
41012,27185,2
41012,27212,1
41012,27255,5
41012,27320,1
41012,27341,1
41012,27464,1
41012,27557,2
41012,27901,1
41012,28025,3
41012,28070,1
41012,28081,1
41012,28443,1
41012,28740,2
41012,28754,2
41012,28952,6
41012,28984,1
41012,29350,2
41012,29461,1
41012,29805,2
41012,30453,2
41012,31062,1
41012,31458,1
41012,31500,2
41012,31773,1
41012,31869,1
41012,32008,2
41012,32069,1
41012,32153,2
41012,32372,1
41012,32449,3
41012,32641,1
41012,32798,1
41012,32969,1
41012,33273,1
41012,33876,1
41012,34178,1
41012,34259,4
41012,34429,1
41012,35016,1
41012,35191,1
41012,35204,3
41012,35295,1
41012,35782,1
41012,35854,1
41012,35958,1
41012,36194,1
41012,36259,1
41012,36793,2
41012,37078,1
41012,37311,1
41012,37419,2
41012,37893,1
41012,38124,3
41012,38129,1
41012,38271,1
41012,38537,1
41012,38558,1
41012,38685,1
41012,38689,1
41012,38897,1
41012,38906,4
41012,38989,1
41012,38997,3
41012,39095,1
41012,39520,1
41012,39545,2
41012,39663,1
41012,39992,1
41012,40201,4
41012,40322,1
41012,41297,1
41012,41460,4
41012,42212,1
41013,1273,1
41013,3397,1
41013,4204,1
41013,6169,1
41013,10086,1
41013,13269,1
41013,13317,1
41013,14734,1
41013,16259,1
41013,18679,1
41013,20220,1
41013,23600,1
41013,24777,1
41013,25503,1
41013,25624,1
41013,25981,1
41013,27041,1
41013,27123,1
41013,27646,1
41013,29424,1
41013,32969,1
41013,38251,1
41013,39654,1
41013,40719,1
41013,41916,1
41013,42435,1
41014,2348,2
41014,28611,1
41014,34646,1
41015,10183,1
41016,16797,1
41016,35954,1
41017,39273,1
41018,21720,1
41018,21796,1
41018,32680,1
41020,4743,1
41020,5460,18
41020,24701,1
41020,38129,1
41021,12254,1
41021,12905,1
41022,479,2
41022,12460,1
41022,15830,2
41022,34168,1
41022,38129,1
41022,39095,3
41024,3994,1
41024,7631,1
41024,28952,1
41024,35113,1
41024,35191,1
41024,41460,1
41025,23529,1
41025,29016,6
41027,34421,1
41027,37773,1
41028,9787,1
41030,9387,1
41030,13087,1
41030,17712,1
41031,27549,1
41032,2053,1
41032,10430,4
41032,14399,1
41032,21859,1
41032,22945,1
41032,23486,1
41032,25313,1
41032,31902,1
41032,38826,1
41033,6422,6
41033,6443,1
41033,9119,2
41033,13118,4
41033,17431,1
41033,19579,1
41033,32798,1
41033,40424,1
41033,41849,1
41033,41951,2
41034,5109,2
41034,8465,1
41034,17454,1
41034,17847,1
41034,17871,2
41034,19595,1
41034,20193,3
41034,28999,1
41035,1494,1
41035,4959,4
41035,10418,1
41035,11772,1
41035,14416,1
41035,14623,5
41035,16187,1
41035,17880,2
41035,21298,1
41035,22744,1
41035,27464,1
41035,29914,1
41035,34837,3
41035,35204,1
41035,35803,1
41035,38371,1
41035,38689,1
41035,39652,2
41036,19503,1
41037,9732,7
41037,18276,1
41037,19332,1
41037,22041,11
41037,41750,2
41039,13702,1
41039,15072,1
41041,4920,2
41041,7962,1
41041,9512,1
41041,12507,2
41041,17228,10
41041,17267,10
41041,17603,5
41041,19882,1
41041,22454,1
41041,27041,1
41041,27816,2
41041,29688,2
41041,31282,1
41041,35946,2
41042,28443,1
41042,32340,2
41042,34259,2
41042,34448,1
41044,32130,4
41045,6416,1
41045,10735,1
41045,13910,1
41045,29019,1
41046,5355,1
41046,38649,1
41046,40096,1
41047,35636,4
41048,1560,10
41053,19445,1
41054,34135,1
41055,12997,1
41057,6683,1
41061,2176,1
41061,2626,2
41061,9413,3
41061,15145,2
41061,15429,2
41061,20081,2
41061,35285,1
41062,18330,1
41062,22490,3
41062,34913,1
41062,36249,1
41064,3718,7
41064,32660,2
41065,3620,2
41066,1016,7
41066,41842,1
41067,25744,2
41069,3775,1
41069,4408,1
41069,9512,2
41069,9661,1
41069,17560,1
41069,21959,1
41069,26883,1
41069,29134,1
41069,31013,1
41069,34031,1
41069,35533,1
41069,39585,1
41071,2342,1
41071,6874,1
41071,15411,1
41071,22627,2
41071,26191,3
41071,27283,1
41071,28201,2
41071,28984,1
41071,32117,3
41071,32508,1
41071,33683,1
41071,34259,1
41072,2284,1
41072,5109,1
41072,5487,1
41073,2105,1
41073,2681,1
41073,2853,1
41073,8845,3
41073,11211,1
41073,12827,1
41073,12921,1
41073,13731,1
41073,15182,2
41073,17383,3
41073,18679,2
41073,19700,1
41073,19780,2
41073,23173,1
41073,23837,2
41073,24777,1
41073,25535,1
41073,27041,1
41073,28025,3
41073,29069,1
41073,29244,1
41073,30453,1
41073,30698,1
41073,32683,1
41073,34856,1
41073,40205,1
41073,40588,1
41073,40719,1
41073,42217,1
41074,470,1
41074,1472,1
41074,2176,3
41074,2899,1
41074,3630,1
41074,7631,1
41074,7715,1
41074,8267,1
41074,8885,1
41074,10288,4
41074,11489,1
41074,14245,2
41074,15429,1
41074,16213,1
41074,18330,1
41074,20392,1
41074,21170,1
41074,23600,3
41074,23784,1
41074,23837,7
41074,24415,1
41074,24777,1
41074,25520,1
41074,25905,1
41074,32449,2
41074,32508,1
41074,32670,1
41074,33182,1
41075,12189,3
41075,17703,1
41075,21632,1
41075,23574,5
41075,33782,5
41075,33783,1
41075,38017,1
41075,38185,1
41075,38788,2
41076,4034,2
41076,16080,1
41076,24373,3
41076,31828,2
41078,20137,2
41079,20130,2
41080,633,1
41080,6439,1
41080,12436,1
41080,28517,3
41080,28984,2
41080,31477,1
41081,2464,2
41081,3901,2
41081,5012,4
41081,5698,3
41081,6146,4
41081,8104,1
41081,8305,2
41081,10572,1
41081,11597,1
41081,12913,1
41081,16207,1
41081,16708,3
41081,16713,1
41081,16752,1
41081,21190,1
41081,25676,1
41081,26191,1
41081,26435,1
41081,26473,1
41081,27949,1
41081,31191,1
41081,33854,2
41081,34879,1
41081,35692,4
41081,40686,2
41081,41889,1
41084,8342,2
41085,8439,2
41086,622,1
41086,8959,2
41086,11718,1
41086,20091,1
41086,34373,1
41086,35895,1
41086,41328,2
41087,5846,1
41087,7707,1
41087,8410,1
41087,9068,1
41087,9790,1
41087,28576,2
41087,30643,1
41087,32069,1
41087,33851,1
41087,34853,1
41087,37834,1
41087,38287,1
41088,18241,1
41088,20276,2
41088,20828,2
41088,36126,3
41090,2083,3
41091,2390,1
41091,2512,1
41091,3418,1
41091,15479,1
41091,25005,1
41091,25703,1
41091,28952,1
41091,35782,1
41091,38664,1
41091,38800,1
41092,8220,1
41092,23617,1
41092,31562,1
41092,38897,1
41093,1303,2
41093,1376,2
41093,2155,2
41093,2364,3
41093,3372,1
41093,4216,2
41093,4754,1
41093,6332,1
41093,6637,1
41093,9887,2
41093,10041,4
41093,10361,3
41093,11489,1
41093,19305,1
41093,20739,1
41093,23142,2
41093,24106,1
41093,25819,1
41093,26958,1
41093,28331,1
41093,31300,1
41093,36056,3
41093,39318,5
41093,41622,3
41094,16759,1
41095,11991,1
41095,23950,1
41095,32937,1
41096,1962,1
41096,11174,3
41096,12648,1
41096,12668,1
41096,14734,1
41096,24938,1
41096,29350,1
41096,35904,1
41096,37161,1
41096,42363,1
41097,671,1
41097,3630,1
41097,6075,1
41097,7194,1
41097,9199,1
41097,9476,1
41097,9977,1
41097,13794,1
41097,22786,1
41097,24648,1
41097,26076,1
41097,31591,1
41098,12003,2
41098,15182,1
41098,32060,1
41098,35055,1
41098,39338,1
41098,42561,1
41099,5111,1
41099,22688,3
41100,16629,3
41100,18679,2
41101,7301,2
41101,7967,1
41101,8265,1
41101,12291,2
41101,12367,1
41101,14628,1
41101,20081,2
41101,32449,2
41101,34856,1
41103,851,1
41103,1022,1
41103,4231,4
41103,5785,2
41103,11250,1
41103,19685,1
41103,40657,6
41104,2132,1
41104,4455,1
41104,15829,1
41104,30764,2
41106,5737,1
41106,9328,1
41106,24832,1
41106,41851,2
41106,41954,1
41107,2342,1
41107,7971,3
41107,12175,1
41107,13269,1
41107,20220,1
41107,22430,1
41107,23305,1
41107,25280,1
41107,26857,1
41107,28617,1
41107,33969,1
41108,8318,1
41108,23255,3
41109,14224,1
41109,15249,1
41109,29350,2
41110,12047,1
41111,1273,1
41111,15313,1
41111,27671,1
41111,35204,1
41111,35489,1
41111,36813,1
41111,37893,1
41112,13440,2
41112,13653,1
41113,9596,1
41113,11444,1
41114,4743,1
41114,29060,4
41114,33188,1
41114,38129,1
41114,38271,1
41116,1149,1
41116,6982,1
41116,9446,1
41116,11733,1
41116,15893,1
41116,25640,1
41116,25905,1
41116,28757,1
41116,30335,1
41116,32404,1
41116,34852,1
41116,39585,1
41117,4403,2
41117,6476,1
41117,29756,1
41117,34160,1
41119,8010,2
41119,28980,1
41119,41814,5
41123,5501,1
41125,14782,1
41125,16259,1
41126,24777,2
41127,12133,1
41127,25874,4
41127,31514,1
41128,4483,5
41128,7170,3
41128,11418,1
41128,14384,1
41128,19964,2
41128,27067,2
41128,27901,1
41128,32618,1
41128,34688,1
41128,36284,1
41128,37143,2
41128,38842,3
41130,13731,1
41130,14990,1
41130,39394,1
41133,7729,1
41134,770,3
41134,1604,1
41134,2380,1
41134,4775,1
41134,5993,1
41134,8465,2
41134,9610,1
41134,12749,1
41134,18024,1
41134,20897,2
41134,20935,2
41134,22926,2
41134,25920,1
41134,35204,1
41134,40591,2
41135,8863,1
41136,23837,1
41136,31710,1
41136,35598,1
41137,1406,1
41137,14534,1
41137,16225,1
41137,19227,1
41137,20483,1
41137,25981,1
41137,27623,1
41137,33343,1
41137,33822,1
41137,34923,4
41137,35427,1
41137,35732,1
41138,770,1
41138,2950,1
41138,5385,1
41138,6546,8
41138,6886,1
41138,7222,1
41138,7250,1
41138,10252,1
41138,10711,1
41138,16663,1
41138,20524,1
41138,22491,2
41138,22947,1
41138,22967,1
41138,22977,1
41138,31710,1
41138,37621,1
41138,39220,1
41138,40611,1
41138,41622,1
41138,42670,1
41139,26186,1
41141,1220,1
41141,11485,1
41141,17719,1
41141,18658,1
41141,20322,1
41141,24226,1
41141,26399,2
41141,32160,1
41143,4620,2
41143,10183,2
41143,39757,2
41144,3849,4
41144,24686,12
41145,610,2
41145,8643,1
41145,9242,1
41145,9568,2
41145,10047,1
41145,10858,1
41145,11047,1
41145,11194,1
41145,12437,1
41145,14635,1
41145,19430,1
41145,20087,1
41145,21184,1
41145,31968,2
41145,35555,3
41145,41622,1
41145,42601,1
41148,12688,1
41148,14522,1
41148,19359,2
41148,20260,1
41148,21403,1
41148,21854,1
41148,28375,1
41148,28757,1
41148,28775,2
41148,28820,1
41148,29197,1
41148,38689,4
41148,39438,1
41148,40810,1
41149,1473,1
41149,7830,3
41150,1165,3
41150,7245,2
41150,8035,3
41150,10590,3
41150,34184,4
41152,18482,1
41152,32871,1
41153,34923,1
41155,6992,1
41155,7998,1
41155,9264,2
41155,16206,4
41155,19989,1
41155,21973,4
41155,22434,2
41155,25351,1
41155,32225,1
41155,32634,1
41155,36299,1
41155,41156,5
41155,42318,1
41156,6992,1
41156,7998,2
41156,16206,4
41156,21973,1
41156,22434,3
41156,32225,1
41156,41155,8
41157,15659,1
41157,39166,1
41159,8086,2
41159,16144,1
41159,41468,2
41160,2543,1
41160,4585,1
41160,8225,1
41160,15859,1
41160,21169,1
41160,22707,1
41160,25465,4
41160,25676,1
41160,29879,2
41160,31405,1
41160,33291,2
41160,34923,1
41160,35016,1
41160,36119,2
41160,41877,1
41161,1904,3
41161,29828,2
41162,4408,4
41162,5530,1
41162,9736,2
41162,11286,1
41162,11614,2
41162,17439,1
41162,17911,1
41162,19112,1
41162,19633,20
41162,19777,2
41162,25981,1
41162,28025,1
41162,28070,1
41162,28659,2
41163,3379,1
41163,3661,1
41163,9640,1
41163,16423,1
41163,19655,1
41163,20781,1
41163,29719,1
41163,39211,1
41165,10827,4
41165,11498,1
41165,16580,1
41165,18237,1
41165,23508,1
41165,28112,3
41165,39236,3
41166,3994,1
41166,12308,1
41166,14718,1
41166,18739,2
41166,19838,1
41166,28344,2
41166,33612,1
41166,40424,1
41168,28820,1
41170,4775,1
41170,24787,2
41171,1230,7
41171,2182,1
41171,3599,1
41171,4377,3
41171,6041,2
41171,13534,11
41171,18389,1
41171,35164,1
41172,15934,1
41172,24896,1
41173,21874,2
41173,27825,1
41174,13590,1
41174,30429,1
41174,40184,1
41175,1700,2
41175,12027,1
41175,14959,5
41175,28603,1
41176,354,2
41176,2798,1
41176,6874,1
41176,9258,1
41176,12076,1
41176,12918,1
41176,13973,2
41176,16119,1
41176,17673,1
41176,21168,1
41176,21549,1
41176,23735,1
41176,26191,1
41176,26435,1
41176,26473,1
41176,27283,1
41176,28201,1
41176,35039,1
41176,40646,2
41177,11489,1
41177,18330,1
41177,25803,2
41177,25804,1
41177,31306,1
41180,14203,1
41181,299,2
41181,664,1
41181,4860,1
41181,6389,1
41181,8585,1
41181,10572,3
41181,13235,2
41181,13237,1
41181,13392,1
41181,14693,19
41181,18937,1
41181,21206,1
41181,23886,2
41181,24091,1
41181,25451,1
41181,30201,2
41181,33010,2
41181,34115,1
41181,34312,1
41181,39166,1
41181,39510,1
41181,39718,1
41181,39992,1
41181,41192,2
41181,42238,1
41181,42329,1
41184,9119,1
41184,14299,3
41184,16259,1
41184,25725,1
41184,29410,1
41184,29755,1
41184,35016,1
41186,7729,1
41186,13380,1
41186,15080,1
41186,16080,1
41186,16945,1
41186,18465,9
41186,20064,1
41186,22502,1
41186,26293,1
41186,28070,1
41186,40322,1
41186,41419,2
41188,6075,1
41188,9829,1
41188,10107,1
41188,16344,1
41188,25280,2
41188,32449,1
41189,4025,1
41189,7729,1
41189,19229,2
41189,36649,1
41190,2777,2
41190,7110,1
41190,28542,2
41190,28984,3
41190,30322,1
41190,42461,1
41192,97,1
41192,330,2
41192,1716,1
41192,3527,1
41192,3876,1
41192,4086,3
41192,4342,4
41192,5651,3
41192,7189,2
41192,8574,1
41192,10692,1
41192,11765,2
41192,12417,2
41192,13235,1
41192,13361,1
41192,14693,2
41192,15659,1
41192,16790,7
41192,17008,1
41192,17454,1
41192,17660,1
41192,18133,1
41192,18247,1
41192,18893,1
41192,19112,2
41192,19633,1
41192,21206,2
41192,22175,1
41192,23117,1
41192,23468,1
41192,23587,4
41192,24092,2
41192,25978,1
41192,26016,1
41192,26178,1
41192,28659,3
41192,29622,1
41192,29729,7
41192,29750,1
41192,30201,1
41192,30744,1
41192,31205,1
41192,31376,1
41192,34442,1
41192,39068,4
41192,39820,1
41192,41181,1
41192,41896,1
41192,42293,1
41192,42305,1
41193,269,1
41193,3145,1
41194,770,2
41194,3385,1
41194,5286,1
41194,14373,2
41194,22544,1
41194,23100,1
41194,25050,1
41194,31038,7
41194,31039,2
41194,31292,1
41194,35746,1
41194,41896,1
41195,5319,1
41195,12931,1
41195,28740,1
41195,29156,1
41195,31426,3
41195,35533,1
41197,7861,1
41197,9119,1
41197,12308,1
41197,12534,1
41197,13340,1
41197,14652,1
41197,23100,1
41197,24948,2
41197,26634,1
41197,27185,2
41197,30847,1
41197,34448,1
41197,34646,1
41197,37621,2
41197,38664,1
41197,41460,1
41198,7810,2
41198,31699,1
41199,824,1
41199,4157,2
41199,5270,16
41199,12905,1
41199,17837,1
41199,18613,1
41199,19815,1
41199,23225,3
41199,24017,1
41199,29791,1
41199,33973,2
41199,35204,1
41199,35274,1
41200,18861,3
41200,25284,2
41200,32633,4
41200,41773,2
41202,10749,3
41202,14734,3
41202,17533,4
41202,21545,1
41202,24137,1
41202,27557,1
41202,31336,2
41202,37184,2
41202,40705,1
41203,1104,1
41203,7276,1
41203,20914,1
41203,30437,1
41203,30515,1
41203,34923,1
41203,38271,2
41203,38369,1
41203,41786,1
41204,4603,1
41204,11126,1
41204,32641,1
41205,3184,1
41205,8465,1
41205,9821,2
41205,26519,2
41205,35191,2
41205,36167,1
41205,37834,1
41206,4598,1
41209,8038,1
41209,23837,1
41210,42217,3
41211,6924,1
41212,3372,1
41212,13712,1
41212,17722,1
41212,19105,1
41212,21005,2
41212,25313,1
41212,27342,1
41212,39476,1
41213,4775,3
41213,4780,2
41213,7391,1
41213,9091,2
41213,17931,1
41213,18596,2
41213,18697,4
41213,20748,1
41213,22678,1
41213,23801,1
41213,32608,5
41213,36929,1
41213,41954,2
41214,3074,1
41214,3547,1
41214,3589,2
41214,4293,1
41214,8154,1
41214,12648,1
41214,15691,1
41214,25981,1
41214,27515,1
41214,32385,1
41214,34766,1
41214,36910,1
41214,39845,1
41214,40444,1
41214,40535,1
41215,1666,2
41215,1941,2
41215,2263,1
41215,3337,1
41215,3403,1
41215,6982,2
41215,11710,2
41215,20081,2
41215,25905,2
41215,32176,1
41215,33601,1
41215,41136,1
41216,9387,1
41216,9398,1
41216,9455,1
41216,13151,2
41216,14022,1
41216,29743,1
41216,29934,1
41216,31804,1
41216,40670,1
41217,17426,1
41217,17976,1
41218,4055,2
41218,15462,2
41218,20932,1
41218,21981,1
41218,29197,1
41218,30164,1
41220,453,2
41220,9512,2
41220,25099,2
41220,29021,3
41220,29148,11
41221,1413,1
41221,22857,1
41221,31764,1
41221,35230,1
41222,6299,1
41222,11790,1
41222,14772,1
41222,26161,1
41222,27015,2
41222,27746,1
41223,8425,1
41223,27751,1
41223,40584,1
41225,6205,1
41225,14090,1
41225,23237,1
41226,30315,1
41227,6748,3
41227,14936,1
41228,4055,1
41228,4973,1
41228,18596,2
41228,20748,1
41228,22042,2
41228,32816,2
41230,4775,1
41230,30370,1
41231,13093,1
41231,18238,4
41231,37429,2
41232,12797,1
41232,13089,1
41232,15323,1
41232,21231,1
41234,6857,1
41234,29731,1
41234,35533,1
41236,2602,1
41236,3385,3
41236,18243,1
41236,29607,1
41236,33146,2
41237,13019,1
41237,32583,1
41237,40393,3
41238,22028,6
41239,4091,1
41239,24105,2
41239,40105,5
41242,11145,1
41243,12289,1
41243,17624,1
41244,598,1
41244,2947,1
41244,9505,1
41244,13590,1
41244,21854,1
41244,30429,1
41244,30627,1
41245,1303,1
41245,3962,2
41245,5993,2
41245,6546,3
41245,12289,4
41245,12496,3
41245,16880,2
41245,17439,1
41245,18988,3
41245,20682,1
41245,22000,1
41245,22926,1
41245,23938,1
41245,27495,1
41245,28401,1
41245,29824,2
41245,31710,3
41245,32935,2
41245,42108,4
41245,42554,3
41246,362,1
41246,465,1
41246,752,1
41246,2618,2
41246,2733,1
41246,3819,1
41246,4507,2
41246,5059,1
41246,8394,1
41246,8444,2
41246,13705,1
41246,13731,1
41246,14124,1
41246,14228,1
41246,15293,1
41246,23073,1
41246,24371,1
41246,25543,1
41246,35533,1
41246,37897,1
41247,23506,1
41248,24646,1
41250,10845,1
41250,15879,1
41250,16144,2
41250,25171,1
41250,25536,1
41250,27644,1
41250,30647,1
41250,31505,2
41252,10764,1
41254,5109,2
41254,7810,1
41254,23955,1
41254,25365,1
41254,31777,1
41255,11768,17
41255,17911,1
41255,21906,3
41255,22195,4
41255,32540,1
41255,35052,2
41256,1298,1
41256,1846,1
41256,12568,2
41256,12771,1
41256,15249,1
41256,18538,1
41256,19819,1
41256,19882,1
41256,23833,1
41256,24137,2
41256,24753,2
41256,27557,4
41256,28757,1
41256,28853,3
41256,32453,2
41256,32969,1
41256,34337,2
41256,38619,1
41256,38991,3
41256,39789,2
41258,9686,1
41258,18630,1
41258,31794,1
41258,31882,1
41258,35421,1
41258,35559,1
41258,35782,1
41258,38124,1
41258,38522,1
41258,39095,1
41258,40515,4
41259,117,1
41259,19064,2
41259,22326,3
41259,32634,6
41259,34891,1
41260,2756,3
41260,6488,1
41260,7971,1
41260,9355,1
41260,10831,1
41260,13316,1
41260,13665,1
41260,16572,1
41260,16588,1
41260,24509,3
41260,28588,1
41260,32345,1
41260,34956,1
41260,37414,3
41260,39007,1
41261,274,1
41261,2542,1
41261,15815,1
41261,24707,1
41261,32815,1
41261,35478,1
41261,36114,1
41261,39144,1
41263,1273,1
41263,1472,1
41263,2887,13
41263,2899,1
41263,3431,1
41263,8977,2
41263,9002,3
41263,18679,1
41263,24634,1
41263,25099,3
41263,25114,1
41263,28983,1
41263,31083,1
41263,31141,2
41263,31514,2
41263,34278,1
41263,40185,1
41264,9413,1
41264,12101,1
41264,12147,3
41264,12627,1
41264,16213,1
41264,20081,2
41264,20500,1
41264,20707,1
41264,25280,1
41264,25941,1
41264,26696,2
41264,27008,1
41264,27709,1
41264,31514,1
41264,32710,1
41264,34856,2
41264,35910,1
41265,23600,1
41267,179,1
41267,22613,1
41268,8690,1
41268,31527,1
41269,7222,2
41269,17285,2
41269,31101,3
41269,38271,1
41271,12446,2
41271,13477,2
41271,14220,2
41271,14345,3
41271,15349,1
41271,30740,2
41271,39745,2
41273,2487,1
41273,2819,6
41273,9512,2
41273,10230,2
41273,12480,1
41273,14734,2
41273,16629,2
41273,21925,1
41273,24184,1
41273,31282,1
41273,41618,2
41275,9512,4
41275,14292,1
41275,33676,1
41275,40706,1
41276,655,2
41276,4920,1
41276,9524,1
41276,10034,2
41276,12428,1
41276,18679,4
41276,19359,1
41276,21517,1
41276,23532,1
41276,23600,2
41276,23837,1
41276,24777,1
41276,25441,1
41276,27041,1
41276,28409,1
41276,28983,2
41276,30448,1
41276,30965,1
41276,31282,2
41276,33406,1
41276,34185,1
41276,38320,1
41276,40185,2
41276,40719,1
41276,41148,2
41276,41863,1
41278,1913,1
41278,1992,1
41278,12428,2
41278,14946,1
41278,17837,1
41278,23837,1
41278,23971,1
41278,29021,1
41279,29876,2
41279,39664,1
41280,661,1
41280,27436,3
41281,2512,1
41281,2854,1
41281,7630,1
41281,9686,1
41281,14633,1
41281,25575,1
41281,26818,1
41281,39566,1
41281,41315,1
41282,4743,1
41282,27150,1
41282,33661,1
41283,4903,1
41283,18849,1
41283,23288,1
41284,4204,1
41284,6982,6
41284,17268,1
41284,18626,1
41284,19739,2
41284,20060,3
41284,32176,3
41284,33666,3
41284,39004,1
41284,39038,1
41285,20963,1
41285,28623,1
41285,37763,1
41288,25703,2
41289,2348,1
41289,7677,1
41289,9119,2
41289,9686,3
41289,10528,1
41289,15109,1
41289,15849,1
41289,17640,5
41289,18208,2
41289,18487,1
41289,20073,1
41289,20179,2
41289,27178,1
41289,28594,1
41289,29350,2
41289,32219,1
41289,32583,1
41289,34094,2
41289,34362,1
41289,38800,1
41290,8138,1
41290,22579,1
41290,22744,1
41290,30453,1
41290,31171,1
41290,41863,1
41292,1273,1
41292,3625,1
41292,4320,1
41292,5386,1
41292,7348,5
41292,8811,2
41292,9512,1
41292,10230,1
41292,14522,3
41292,16021,1
41292,16629,1
41292,17275,13
41292,19820,3
41292,20260,2
41292,22234,3
41292,23799,1
41292,25114,1
41292,28188,6
41292,28740,1
41292,28757,1
41292,28775,1
41292,30771,1
41292,32433,1
41292,32436,1
41292,33732,1
41292,34669,1
41292,39868,2
41292,41618,1
41293,41276,1
41294,117,14
41294,224,1
41294,787,1
41294,3050,2
41294,5651,1
41294,8581,1
41294,10528,11
41294,10883,1
41294,12032,1
41294,13786,1
41294,17531,1
41294,17685,1
41294,19959,1
41294,20182,4
41294,22434,2
41294,24388,2
41294,25140,2
41294,25351,17
41294,28838,1
41294,32485,1
41294,32634,7
41294,34891,2
